mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5913666248321533,0.06692283417394045,0.0871854305267334,0.0007749295189164628,relu,0.4,0.0005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6699029126213593,0.6990291262135923,0.7572815533980582,0.6785714285714286,0.6331168831168831,0.6875803807842642,0.040863807738467,100
0.6023915767669678,0.0022929410640274875,0.09333577156066894,0.0005321514777371468,relu,0.4,0.0005,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.511326860841424,0.5436893203883495,0.6245954692556634,0.577922077922078,0.512987012987013,0.5541041482789056,0.042814259028146305,251
0.6409279346466065,0.07525684342422623,0.09288878440856933,0.0009739933547869632,relu,0.4,0.0005,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6472491909385113,0.4886731391585761,0.540453074433657,0.5324675324675324,0.6136363636363636,0.5644958601269281,0.05764695512716506,241
0.6100456714630127,0.0018021307273588375,0.09390935897827149,0.0008410960167173854,relu,0.4,0.0005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6666666666666666,0.6925566343042071,0.7152103559870551,0.6915584415584416,0.5974025974025974,0.6726789391837935,0.04065256410433878,117
0.5351812839508057,0.06441657543443133,0.08028697967529297,0.0010572775587987806,relu,0.4,0.0001,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5760517799352751,0.5275080906148867,0.6051779935275081,0.5454545454545454,0.4772727272727273,0.5462930273609885,0.043521032432482294,264
0.510703706741333,0.004934859451766801,0.0808502197265625,0.0004142174253276239,relu,0.4,0.0001,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6116504854368932,0.7119741100323624,0.540453074433657,0.6038961038961039,0.6006493506493507,0.6137246248896735,0.05530559847408271,177
0.5445293426513672,0.07101669756562004,0.0805635929107666,0.0010800422937753934,relu,0.4,0.0001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6375404530744336,0.7152103559870551,0.7119741100323624,0.6363636363636364,0.6363636363636364,0.6674904383642247,0.037658318622675546,122
0.5539133548736572,0.0015526123433421825,0.08680462837219238,0.0006725358340768929,relu,0.4,0.0001,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.49838187702265374,0.5210355987055016,0.6148867313915858,0.5194805194805194,0.40584415584415584,0.5119257764888834,0.06659995298546029,362
0.5940346240997314,0.07253464250992726,0.08669309616088867,0.0004887548865236762,relu,0.4,0.0001,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6116504854368932,0.5048543689320388,0.6310679611650486,0.577922077922078,0.6785714285714286,0.6008132644054974,0.05798489487660811,186
0.5604692935943604,0.0040101386914836645,0.08762693405151367,0.0010419030374091336,relu,0.4,0.0001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5857605177993528,0.5857605177993528,0.6375404530744336,0.6428571428571429,0.6266233766233766,0.6157084016307317,0.025006322366412398,172
0.6394012928009033,0.07415952718217173,0.09327960014343262,0.00119894703703373,relu,0.4,0.0001,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5922330097087378,0.47249190938511326,0.56957928802589,0.5064935064935064,0.525974025974026,0.5333543479174547,0.04303290247772329,281
0.6039851188659668,0.0029163843486784825,0.09385299682617188,0.0011637585734929209,relu,0.4,0.0001,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.47572815533980584,0.5372168284789643,0.5663430420711975,0.6493506493506493,0.6136363636363636,0.5684550077753961,0.060272735379789576,236
0.6484664916992188,0.07251567445172602,0.09358820915222169,0.0009249686481952885,relu,0.4,0.0001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5857605177993528,0.5954692556634305,0.49838187702265374,0.6071428571428571,0.4967532467532468,0.5567015508763082,0.048757906838992865,249
0.5050291061401367,0.0033548231040336552,0.08135104179382324,0.001126701316385715,relu,0.4,0.005,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,332
0.541871452331543,0.06932965496493979,0.08046808242797851,0.0009139859068044737,relu,0.4,0.005,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.8214285714285714,0.7564935064935064,0.6320892699533476,0.12972081896730028,149
0.5091169834136963,0.0016707013716584077,0.08018741607666016,0.00036307480301690716,relu,0.4,0.005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8220064724919094,0.7605177993527508,0.47249190938511326,0.8441558441558441,0.5292207792207793,0.6856785609212794,0.1544207539364218,102
0.5898092269897461,0.07060753391598137,0.087200927734375,0.0013348363147054041,relu,0.4,0.005,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47572815533980584,0.5857605177993528,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5294876644391208,0.03481603082451138,287
0.5568642616271973,0.0007941976172153349,0.08739275932312011,0.0002542397800542859,relu,0.4,0.005,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5566343042071198,0.56957928802589,0.5292207792207793,0.7954545454545454,0.5956794015046442,0.10117303968061665,190
0.5962212562561036,0.07601666370591675,0.08689026832580567,0.0010167864220554726,relu,0.4,0.005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7702265372168284,0.7669902912621359,0.5275080906148867,0.5292207792207793,0.7857142857142857,0.6759319968057833,0.12065575957479893,114
0.6017158031463623,0.003116104509670075,0.09361677169799805,0.0008668182729497497,relu,0.4,0.005,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.516504854368932,0.02287243728014671,353
0.6051748275756836,0.002360563785255344,0.13352017402648925,0.08208890759391994,relu,0.4,0.005,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.6113480567932129,0.0029412519451049923,0.09407501220703125,0.001066995404103231,relu,0.4,0.005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.6504854368932039,0.5275080906148867,0.6590909090909091,0.5292207792207793,0.5787626612869332,0.06213733828244133,219
0.5468451023101807,0.07995140428099841,0.08019027709960938,0.0007921289082672286,relu,0.4,0.001,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.6213592233009708,0.5372168284789643,0.6504854368932039,0.5292207792207793,0.7727272727272727,0.6222019081242381,0.08868653516818428,162
0.5098758697509765,0.0012518740538615158,0.0809370994567871,0.0008826491689183181,relu,0.4,0.001,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.8090614886731392,0.7637540453074434,0.7443365695792881,0.724025974025974,0.7564935064935064,0.7595343168158702,0.028184418805043538,50
0.5474533081054688,0.07792914415730914,0.08026342391967774,0.0008541281544165019,relu,0.4,0.001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8446601941747572,0.7734627831715211,0.7669902912621359,0.8538961038961039,0.7922077922077922,0.806243432942462,0.036218790522624625,10
0.5575201511383057,0.0015451982384979811,0.08693075180053711,0.0004974014541925129,relu,0.4,0.001,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.6084142394822006,0.5275080906148867,0.5227272727272727,0.5357142857142857,0.5443743958307066,0.032291303857410115,267
0.5927126407623291,0.07374567012100897,0.08729372024536133,0.0008821647565264509,relu,0.4,0.001,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5307443365695793,0.517799352750809,0.6666666666666666,0.7564935064935064,0.5292207792207793,0.600184928340268,0.09539128099161863,187
0.5589544296264648,0.0029608164058040143,0.08779282569885254,0.00040886280828290785,relu,0.4,0.001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6245954692556634,0.7734627831715211,0.7896440129449838,0.672077922077922,0.6558441558441559,0.7031248686588494,0.06602912965182325,90
0.6359801292419434,0.06784196004378304,0.09295272827148438,0.0009951355012387943,relu,0.4,0.001,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5242718446601942,0.5275080906148867,0.46601941747572817,0.5292207792207793,0.5454545454545454,0.5184949354852267,0.0272402420286958,330
0.6048095226287842,0.0008940675989762759,0.09421291351318359,0.0010399615374563364,relu,0.4,0.001,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.4886731391585761,0.5436893203883495,0.5469255663430421,0.5292207792207793,0.5292207792207793,0.5275459168663053,0.020750342000285842,317
0.6474527359008789,0.07702213243480881,0.09327778816223145,0.0007600931120714497,relu,0.4,0.001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.686084142394822,0.6504854368932039,0.5954692556634305,0.685064935064935,0.6168831168831169,0.6467973773799016,0.03619639959857599,137
0.5056829929351807,0.0014120905839877247,0.08014717102050781,0.000483393621503496,relu,0.4,0.05,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.7313915857605178,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5689698650863699,0.08121447221486991,235
0.5429346561431885,0.0711708397978186,0.08126969337463379,0.00040014378750120953,relu,0.4,0.05,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.5108838081359863,0.0014544380663592544,0.0807535171508789,0.00025731846467437345,relu,0.4,0.05,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.8155339805825242,0.8187702265372169,0.5551948051948052,0.8441558441558441,0.7122325894170555,0.14014934663557316,82
0.5889678001403809,0.06754800168371114,0.08659725189208985,0.0011216536633205834,relu,0.4,0.05,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,332
0.5605415821075439,0.005548682950332418,0.08680944442749024,0.0009709166420081172,relu,0.4,0.05,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.6893203883495146,0.5292207792207793,0.5292207792207793,0.5605556256041693,0.06438693727510587,246
0.5987017631530762,0.06738782178968228,0.0876542568206787,0.0007765689880124994,relu,0.4,0.05,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6828478964401294,0.540453074433657,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5618501239860463,0.06067457161626219,244
0.6039422035217286,0.0020217295763729055,0.09339070320129395,0.0011779036831681472,relu,0.4,0.05,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5746753246753247,0.5292207792207793,0.5372840751481528,0.018707388397099175,279
0.6419900417327881,0.0749170502925211,0.0933650016784668,0.00044799213651576986,relu,0.4,0.05,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,332
0.6107139110565185,0.0027429347623834015,0.09410476684570312,0.0006670960023450982,relu,0.4,0.05,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5307443365695793,0.5292207792207793,0.5292207792207793,0.5288404152481823,0.0012218385947695568,289
0.547083568572998,0.0772965306453472,0.08059420585632324,0.0009708075433485164,relu,0.4,0.01,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.6957928802588996,0.627831715210356,0.5292207792207793,0.5292207792207793,0.5709116126591856,0.07999739777002933,231
0.5093918800354004,0.0017804427994957137,0.08053631782531738,0.0009880055723037761,relu,0.4,0.01,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.8381877022653722,0.5275080906148867,0.8376623376623377,0.5292207792207793,0.6520174000756525,0.1517943152078791,132
0.5101916790008545,0.0013351138401021313,0.08039789199829102,0.0011572656720429638,relu,0.4,0.01,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7928802588996764,0.8414239482200647,0.8446601941747572,0.8084415584415584,0.5292207792207793,0.7633253477913673,0.11868332897657076,46
0.5895709991455078,0.06775252334878698,0.08701391220092773,0.0008044553687394203,relu,0.4,0.01,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,369
0.5572669982910157,0.0016085992686659773,0.08770637512207032,0.0012130485706749173,relu,0.4,0.01,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5016181229773463,0.627831715210356,0.5292207792207793,0.5292207792207793,0.5430798974488293,0.04365450913800063,272
0.5967154979705811,0.0694665488973619,0.08699660301208496,0.0004787128369620225,relu,0.4,0.01,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.8025889967637541,0.5275080906148867,0.6688311688311688,0.6753246753246753,0.6403522044298743,0.10375209874120532,142
0.6043900489807129,0.0020544416079344425,0.09320611953735351,0.0008028949662032995,relu,0.4,0.01,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5242718446601942,0.5275080906148867,0.5292207792207793,0.4707792207792208,0.5158576051779935,0.022596027121578884,356
0.639465618133545,0.06813226085593771,0.09317135810852051,0.0008284511068649592,relu,0.4,0.01,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.6495534420013428,0.07023664372881896,0.0938417911529541,0.0009998147516144394,relu,0.4,0.01,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7864077669902912,0.5275080906148867,0.5275080906148867,0.5487012987012987,0.5292207792207793,0.5838692052284286,0.1015856796956539,209
0.5092384815216064,0.0008407292797705004,0.08043889999389649,0.0008699615855122447,relu,0.4,0.1,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.5090596199035644,0.0019307717198924633,0.08033199310302734,0.0006190914093619492,relu,0.4,0.1,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.5483522415161133,0.07337652981526922,0.08056540489196777,0.0009720178908982806,relu,0.4,0.1,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.47249190938511326,0.6925566343042071,0.5275080906148867,0.8311688311688312,0.7467532467532467,0.654095742445257,0.1344796771526028,130
0.5565185546875,0.0018087521253054208,0.08732724189758301,0.0009341070271967241,relu,0.4,0.1,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,332
0.5969440460205078,0.0717793942969979,0.08686490058898926,0.00036518624115727577,relu,0.4,0.1,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,332
0.5612504482269287,0.0028249535816780155,0.08730783462524414,0.0006284772101320929,relu,0.4,0.1,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,332
0.6421923160552978,0.07858836284201431,0.09346990585327149,0.0008481200600419159,relu,0.4,0.1,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.6069634437561036,0.0017306801825782091,0.09404969215393066,0.0008587243601326762,relu,0.4,0.1,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,332
0.648987102508545,0.07608494218187782,0.09385986328125,0.0013279089516789677,relu,0.4,0.1,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.5083818912506104,0.0009816164156442328,0.08058347702026367,0.0010549637103194165,relu,0.5,0.0005,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.6181229773462783,0.6148867313915858,0.6472491909385113,0.724025974025974,0.672077922077922,0.6552725591560543,0.04021177247928229,127
0.5403679370880127,0.07099307005159437,0.08078517913818359,0.0009980539078348616,relu,0.5,0.0005,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.7378640776699029,0.7443365695792881,0.8252427184466019,0.7987012987012987,0.7045454545454546,0.7621380237885093,0.043685457132522656,47
0.5080000877380371,0.0024767259260208723,0.08076763153076172,0.0005066631423810219,relu,0.5,0.0005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6990291262135923,0.7734627831715211,0.7508090614886731,0.8181818181818182,0.7824675324675324,0.7647900643046274,0.03939126231445216,43
0.5885128021240235,0.07201594917799908,0.08627514839172364,0.00039444892031366,relu,0.5,0.0005,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5048543689320388,0.5631067961165048,0.5242718446601942,0.5811688311688312,0.5194805194805194,0.5385764720716176,0.028713424951094472,276
0.5587575912475586,0.0021766336942433463,0.08737721443176269,0.0007388841659268898,relu,0.5,0.0005,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5922330097087378,0.6051779935275081,0.5889967637540453,0.5941558441558441,0.5941558441558441,0.5949438910603959,0.005453367584449229,193
0.5972717761993408,0.07271444500659476,0.08686513900756836,0.0006802453242542589,relu,0.5,0.0005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7087378640776699,0.7119741100323624,0.7087378640776699,0.7207792207792207,0.711038961038961,0.7122536040011769,0.004448830638938924,81
0.6038543701171875,0.0024490085781167428,0.09481801986694335,0.0024903975382828025,relu,0.5,0.0005,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.517799352750809,0.5210355987055016,0.6019417475728155,0.577922077922078,0.5357142857142857,0.5508826125330979,0.03332744337705909,256
0.6037131786346436,0.0018834167446880041,0.13322162628173828,0.0818327632534672,relu,0.5,0.0005,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5566343042071198,0.6375404530744336,0.5631067961165048,0.512987012987013,0.5097402597402597,0.5560017652250662,0.04623815520876796,250
0.6100713729858398,0.0031403855433985548,0.0939253807067871,0.0006794539925633839,relu,0.5,0.0005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6343042071197411,0.6343042071197411,0.5760517799352751,0.6233766233766234,0.5876623376623377,0.6111398310427437,0.024516442444379945,180
